104	193	32.0	100851	39.45	100855	39.35	88362	80	33.2	1.52	6.95	527.25
105	196	32.0	100856	39.16	100853	39.44	88064	80	33.2	1.49	4.27	414.16
106	203	32.0	100852	39.73	100854	39.26	87932	79	33.2	1.45	4.01	504.1
107	192	32.0	100849	39.43	100851	39.75	87953	79	33.2	1.58	3.55	419.25
108	192	32.5	100851	39.07	100848	39.21	88314	80	33.6	1.63	1.94	539.28
109	192	32.9	100854	39.23	100854	39.22	88623	80	34.0	1.92	2.75	550.39
110	197	33.2	100853	39.67	100853	39.14	88111	80	34.3	2.01	5.35	471.49
111	195	33.8	100858	39.54	100847	39.64	88287	80	34.9	2.24	5.48	557.45
112	196	34.2	100853	39.31	100850	39.66	88339	80	35.2	2.41	2.7	541.53
113	195	34.6	100852	39.31	100857	38.81	88255	80	35.7	2.47	6.38	572.78
114	194	35.1	100854	39.47	100856	39.68	88126	80	35.9	2.76	2.65	430.86
115	192	35.6	100852	39.53	100851	39.41	88503	80	36.4	2.85	4.83	470.0
116	196	36.0	100849	39.26	100853	39.11	88177	80	36.7	2.93	5.26	517.15
117	194	36.3	100857	39.57	100848	39.46	88514	80	37.0	3.25	8.3	443.58
118	194	36.9	100846	39.94	100851	39.97	87705	79	37.6	3.29	2.63	438.44
119	196	37.2	100845	39.43	100844	39.81	87884	79	38.0	3.48	4.36	452.5
120	195	37.8	100847	39.74	100849	39.53	88074	80	38.4	3.74	6.44	477.6
121	194	38.1	100854	38.51	100852	38.95	88012	80	38.6	3.89	4.35	545.39
122	195	38.7	100852	39.11	100852	38.88	87986	79	39.0	4.02	2.96	536.57
123	193	39.1	100849	39.29	100851	39.95	88097	80	39.5	4.20	4.35	384.4
124	194	39.6	100848	39.66	100851	39.61	88319	80	39.7	4.40	5.42	403.65
125	197	37.0	100849	39.46	100851	39.95	88381	80	37.7	3.36	4.1	519.71
126	195	36.8	100847	39.84	100852	39.93	87649	79	37.3	3.35	2.95	496.85
127	199	36.7	100852	39.69	100853	39.43	88310	80	37.3	3.17	2.72	543.76
128	198	36.4	100848	39.48	100849	39.73	88344	80	37.2	3.09	2.75	453.53
129	205	36.2	100854	39.2	100850	39.6	88446	80	37.1	3.17	3.81	505.71
130	196	36.1	100857	39.44	100853	39.74	87678	79	36.7	3.02	5.33	385.94
131	194	35.9	100848	40.04	100851	39.52	87913	79	36.5	3.02	5.95	528.53
132	195	35.7	100852	39.37	100853	39.55	88358	80	36.6	2.90	6.79	444.71
133	196	35.6	100851	39.29	100850	39.64	87742	79	36.3	2.85	2.08	420.82
134	199	35.4	100846	39.94	100848	39.82	87685	79	36.3	2.85	3.52	442.84
135	201	35.2	100853	39.34	100851	39.39	87831	79	36.2	2.72	5.74	559.13
136	204	35.1	100852	39.48	100853	39.4	87996	79	36.0	2.60	18.13	432.5
137	200	34.9	100846	39.52	100850	39.54	87622	79	35.6	2.63	9.07	407.58
138	199	34.8	100849	39.43	100849	40.09	87746	79	35.7	2.56	5.79	387.35
139	199	34.7	100844	39.92	100850	39.83	87692	79	35.6	2.53	6.16	448.0
140	199	34.3	100850	39.73	100851	39.73	87536	79	35.3	2.45	2.41	427.19
141	199	34.2	100853	39.47	100856	39.74	87816	79	35.2	2.37	2.95	399.4
142	197	34.0	100851	39.13	100851	39.54	87347	79	35.0	2.29	7.73	504.0
143	197	33.8	100855	38.96	100847	39.6	87868	79	34.8	2.27	6.44	396.29
144	198	33.7	100855	39.41	100851	39.34	87882	79	34.7	2.15	4.69	385.05
145	190	33.5	100849	39.03	100850	39.71	87805	79	34.5	2.03	12.28	523.44
146	189	33.3	100854	39.62	100854	39.99	87562	79	34.4	2.09	4.33	415.8
147	189	33.1	100848	39.72	100845	39.91	87536	79	34.2	2.02	6.07	498.71
148	192	32.9	100849	39.63	100853	39.15	87660	79	34.2	1.87	4.49	488.58
149	194	32.8	100845	39.94	100838	39.79	87385	79	34.0	1.89	7.45	515.94
150	187	32.7	100846	40.12	100844	40.64	87683	79	33.8	1.81	3.61	512.09
151	188	32.6	100847	39.98	100847	39.85	87291	79	33.7	1.66	4.63	516.62
152	195	32.3	100853	39.43	100851	39.07	87490	79	33.6	1.61	1.23	417.75
153	187	32.2	100847	39.95	100845	40.38	87338	79	33.4	1.64	5.5	388.77
154	187	32.0	100849	39.95	100845	39.62	87181	79	33.3	1.46	3.67	448.15
155	189	31.9	100840	40.01	100846	39.41	87229	79	33.3	1.45	4.12	424.9
156	187	32.0	100843	40.13	100837	39.68	87855	79	33.2	1.48	9.25	415.04
157	190	32.1	100841	40.36	100854	39.4	86789	78	33.4	1.58	2.98	415.4
158	189	32.0	100853	39.69	100853	39.3	87392	79	33.2	1.52	1.17	450.44
159	186	32.1	100847	39.43	100845	39.53	87283	79	33.4	1.59	2.07	473.42
160	200	32.1	100853	39.29	100855	39.19	87479	79	33.2	1.55	6.03	491.65
161	195	32.0	100853	39.93	100852	39.45	87258	79	33.1	1.47	4.1	542.9
162	189	32.1	100860	39.09	100851	39.62	87158	79	33.1	1.45	6.43	395.04
163	187	32.1	100851	39.34	100858	39.71	87707	79	33.3	1.59	3.72	451.35
164	186	32.0	100854	39.44	100856	38.94	87605	79	33.2	1.48	3.54	412.31
165	184	32.1	100854	39.09	100862	38.82	87894	79	33.3	1.46	4.07	506.36
166	185	32.1	100859	39.46	100851	39.26	87248	79	33.2	1.54	2.5	431.47
167	189	32.2	100844	39.46	100851	38.87	88043	80	33.3	1.46	2.29	514.63
168	185	32.1	100854	38.67	100860	39.17	88047	80	33.3	1.56	4.34	407.8
169	188	32.1	100858	38.87	100854	39.1	88191	80	33.3	1.48	6.13	409.01
170	187	32.1	100851	39.33	100855	39.28	87442	79	33.2	1.51	2.28	494.21
171	185	32.1	100853	39.26	100852	39.33	87677	79	33.4	1.49	6.13	439.02
172	184	32.0	100852	39.17	100846	39.23	88051	80	33.3	1.45	13.88	449.99
173	187	32.2	100847	39.92	100856	39.16	87511	79	33.2	1.47	5.06	568.79
174	189	32.1	100854	39.3	100857	38.93	87634	79	33.2	1.51	8.25	413.96
175	187	32.1	100856	38.86	100857	39.18	87315	79	33.2	1.52	1.55	489.75
176	199	32.2	100860	38.81	100851	39.43	87541	79	33.3	1.57	9.94	454.77
177	183	32.0	100858	39.06	100855	38.9	87170	79	33.2	1.47	6.33	416.42
178	196	32.1	100851	39.53	100850	39.41	87380	79	33.2	1.47	2.48	493.32
179	195	32.1	100856	39.15	100854	38.96	87375	79	33.2	1.59	5.88	410.56
180	192	32.1	100855	39.75	100852	39.22	87204	79	33.3	1.46	1.94	551.28
181	187	32.1	100851	39.36	100852	39.72	86655	78	33.2	1.59	8.43	499.34
182	185	32.2	100854	39.12	100849	38.95	87318	79	33.1	1.53	6.04	395.51
183	187	32.2	100852	39.78	100847	39.8	87806	79	33.3	1.45	4.34	569.69
184	184	32.2	100854	39.08	100850	39.55	88062	80	33.3	1.60	7.82	458.92
185	190	32.1	100851	39.25	100857	39.34	87439	79	33.1	1.49	7.62	544.38
186	185	32.2	100856	39.12	100854	39.74	87745	79	33.1	1.58	5.06	561.41
187	185	32.1	100850	39.62	100846	39.75	87454	79	33.3	1.49	12.8	548.94
188	186	32.0	100852	39.6	100859	39.34	87627	79	33.2	1.52	6.0	433.15
189	185	32.1	100854	39.2	100856	39.76	87598	79	33.2	1.50	4.8	574.48
190	185	32.1	100855	39.27	100855	39.24	87285	79	33.3	1.60	2.6	433.44
191	186	32.1	100852	39.57	100852	39.47	87670	79	33.2	1.59	6.53	472.43
192	185	32.1	100852	39.35	100854	39.39	87145	79	33.2	1.58	7.45	537.79
193	179	32.1	100850	39.82	100845	39.57	87318	79	33.1	1.54	3.14	474.95
194	178	32.0	100853	39.26	100855	39.52	87431	79	33.2	1.58	2.47	464.74
195	183	32.1	100849	39.48	100853	39.7	87443	79	33.2	1.60	8.15	504.46
196	184	32.0	100855	39.34	100848	39.53	87253	79	33.2	1.52	6.3	439.5
197	200	32.1	100857	39.22	100847	39.72	87409	79	33.3	1.51	3.52	503.33
198	187	32.1	100854	39.28	100849	39.45	87459	79	33.3	1.50	2.04	440.22
199	188	32.1	100854	39.03	100848	39.7	87281	79	33.2	1.61	7.59	485.67
200	191	32.1	100846	39.27	100851	39.54	87392	79	33.3	1.53	4.11	516.49
